temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
17.6,71,.0004898368868238,.0002403112009688,69,.0004898135512121,.0002369096765733,2,2.33356116652e-08,3.40152439549e-06
17.7,110,.0009915315357234,.0004959516877534,107,.0009914444854076,.0004808094672626,3,8.70503158446e-08,.0000151422204908
17.8,72,.0007690529180309,.0003740697675312,72,.0007690529180309,.0003740697675312,0,0,0
17.9,45,.0003543943059681,.0001834719425915,39,.0003543031066329,.0001746178922986,6,9.11993351949e-08,8.85405029294e-06
18,60,.0005836113673698,.0002861880221872,59,.0005835965610004,.0002847505517138,1,1.48063694638e-08,1.43747047332e-06
18.1,116,.0010972776346208,.000562507100426,112,.0010969834067964,.0005351862515681,4,2.94227824327e-07,.0000273208488579
18.2,97,.0011699391034199,.0005686809018925,97,.0011699391034199,.0005686809018925,0,0,0
18.3,61,.0004821657891192,.00024772629979,59,.0004820857302548,.0002351475974365,2,8.00588644267e-08,.0000125787023535
18.4,75,.0005702811393391,.0002964336850937,71,.0005701048141873,.0002769776888272,4,1.76325151813e-07,.0000194559962665
18.5,104,.0010982218837654,.0005405456566905,103,.0010981612713294,.0005349174219873,1,6.06124359592e-08,5.62823470318e-06
18.6,59,.0006436429973746,.0003157998979759,59,.0006436429973746,.0003157998979759,0,0,0
18.7,80,.0008072453491028,.0004154973128152,77,.0008070863063949,.000394126207766,3,1.59042707892e-07,.0000213711050492
18.8,54,.000524478052462,.0002672087996416,52,.0005243905625321,.0002535272844852,2,8.74899299674e-08,.0000136815151563
18.9,97,.0010413076761395,.0005300360019191,93,.0010410696984309,.0005051595485384,4,2.37977708650e-07,.0000248764533808
19,94,.001019575422788,.0004962133208437,94,.001019575422788,.0004962133208437,0,0,0
